tconst,0,1,2,3,4,5,6,7,8,9,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,29,30,31
tt1292703,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt12929990,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,
tt12934616,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
tt12939812,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,
tt1294688,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,
tt12971924,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,
tt12982218,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,
tt12987894,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
tt1301698,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,1.0,,
tt1302006,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
tt1302011,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
tt13032716,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt13033790,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
tt13034096,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
tt13045890,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt13055780,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
tt1305619,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,
tt13067004,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt1306980,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,
tt1307008,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt13079086,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt13081264,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt13082008,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt1308728,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
tt13103212,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,
tt13106900,1.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt13113544,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt13118012,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt1312156,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt1313047,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,
tt13136084,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt13149312,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt13150606,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
tt13150630,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,
tt1315981,,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,
tt13161318,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,
tt13167556,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt1320244,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,
tt13206564,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt13212006,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,
tt1321509,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
tt13236566,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,
tt1324059,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt13244024,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt1325004,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
tt13260836,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
tt1327035,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt13276386,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,
tt1327773,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
tt13279528,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt13281426,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,
tt13297136,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt13318052,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,
tt13323092,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,
tt13328840,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt1333125,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
tt1334512,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,
tt13345636,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,
tt13353486,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt13354204,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt1337032,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
tt13370858,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt13388018,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt1339660,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,
tt13409790,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt13410288,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt13445916,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt13446126,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,
tt13446424,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,
tt13502066,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
tt1351669,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt1352824,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,
tt13528990,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
tt13540496,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt1356790,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,
tt13583144,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt13598976,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,
tt13606090,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt1361318,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,
tt13648220,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,
tt13649700,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,
tt1365050,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,
tt1366338,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt13667212,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt1368116,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt1371111,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,
tt1372266,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt13723064,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt1373156,,,,,,,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,
tt1375666,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,
tt1375670,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
tt1375789,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,
tt13787118,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt1382687,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt13842562,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,
tt13846542,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt1386588,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
tt13866142,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,
tt1386691,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,
tt1386932,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt1391544,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,
tt13920016,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt1392744,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,
tt13932162,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
tt13947978,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,
tt1395054,1.0,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,
tt1396208,,,,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,
tt1396523,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt1399683,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,
tt1401152,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,
tt1401621,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,
tt14023894,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt14025788,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,
tt1403047,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt14033300,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt1403981,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
tt1405500,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
tt14058484,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,
tt14064260,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,
tt14074470,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,
tt14091818,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,
tt1411238,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,
tt1411704,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
tt1413495,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,
tt1415252,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,
tt14152756,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt14164234,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,
tt1416801,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt14211236,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
tt14217100,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt1422032,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,
tt1424432,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,
tt1428459,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,
tt14288764,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,
tt1430607,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
tt1430612,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,
tt1430615,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
tt1430626,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
tt14315566,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,
tt14318430,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
tt14366176,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,
tt14371060,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
tt1438298,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt1439558,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt1440728,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,
tt1441951,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,
tt1442571,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,
tt1442583,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt14428606,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt14494898,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,
tt14539744,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt1454029,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
tt14549558,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,
tt14554338,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt1456635,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,
tt1457765,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,
tt1457767,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,
tt1458175,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,
tt14599938,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt14605914,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt14611368,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt1462900,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt1464763,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,
tt1466054,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt14690742,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt1472460,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
tt14773250,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,
tt14781176,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,
tt1479667,,,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,
tt1483762,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt14880258,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,
tt14880310,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,
tt14880428,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt1488606,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
tt14910946,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,
tt1492872,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,
tt14928724,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt1496025,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,
tt14961160,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt1497617,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt14984074,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt15036416,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt1504320,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,
tt1506999,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,
tt1507571,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,
tt15085784,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt15085802,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,
tt15095938,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,
tt15101938,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,
tt15101946,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,
tt15119398,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,
tt1512220,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,
tt15127876,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt15149712,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,
tt1518809,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt15198608,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt15204288,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
tt15216504,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt1521846,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,
tt1524539,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt1524575,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,
tt15250050,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
tt15250998,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,
tt1528071,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,
tt15293256,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,
tt15296598,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
tt1535467,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,
tt1536048,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,
tt1536537,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,
tt1537401,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
tt1540128,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,
tt1542768,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
tt1545103,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,
tt1545304,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,
tt1547230,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
tt1552211,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt15526612,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt1559038,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,
tt1560747,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt1560985,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,
tt1562872,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,
tt1563719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
tt1564585,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,
tt1567233,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt1568346,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,
tt1568911,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
tt1572311,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,
tt1576459,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt1578261,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,
tt1582507,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,
tt1584838,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,
tt1586713,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
tt1587263,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt1588878,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
tt1591095,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,
tt1591479,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
tt1592525,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,
tt1596346,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,
tt1599348,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
tt1602479,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt1602613,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,
tt1603257,,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,
tt1605790,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
tt1605798,,,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt1608777,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt1609160,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,
tt1611840,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
tt1612264,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,
tt1613750,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt1615065,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,
tt1615160,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,
tt1617661,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
tt1618432,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,
tt1618434,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
tt1620680,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,
tt1620935,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,
tt1621642,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt1622547,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
tt1623288,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
tt1624426,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,
tt1625346,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt1629295,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt1629376,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,
tt1633212,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,
tt1633356,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,
tt1634003,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,
tt1636842,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,
tt1637706,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt1638002,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt1639084,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,
tt1639426,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt1640202,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt1640484,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
tt1640718,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
tt1641841,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,
tt1646971,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
tt1648186,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
tt1649419,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
tt1650060,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
tt1650844,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt1655420,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
tt1655442,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,
tt1655461,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
tt1657283,,,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,
tt1657510,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt1659337,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
tt1661820,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,
tt1663207,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,
tt1666287,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt1666555,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt1667353,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
tt1667838,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,
tt1673697,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt1675434,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt1682886,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,
tt1683048,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt1686039,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt1686821,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,
tt1690967,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,
tt1691916,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,
tt1694021,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,
tt1694542,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt1698654,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,
tt1702425,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0
tt1702439,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,
tt1702443,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,
tt1703958,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt1706317,1.0,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,
tt1706620,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,
tt1707386,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,
tt1708532,1.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt1711425,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
tt1712261,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,
tt1713440,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt1714206,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,
tt1714832,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt1720254,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt1723123,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,
tt1724970,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
